dxProfileId,customerId,deviceEUI,time,coordinates.lng,coordinates.lat,coordinates.alt,age,validityState,horizontalAccuracy,processedFeed.SF,processedFeed.payloadEncoded,processedFeed.sequenceNumber,processedFeed.dynamicMotionState,processedFeed.temperatureMeasure,processedFeed.processedPacket.SNR,processedFeed.processedPacket.RSSI,processedFeed.processedPacket.baseStationId,processedFeed.processedPacket.antennaCoordinates.lng,processedFeed.processedPacket.antennaCoordinates.lat,rawPosition.coordinates.lng,rawPosition.coordinates.lat,rawPosition.coordinates.alt,rawPosition.rawPositionType,resolvedTracker.firmwareVersion,resolvedTracker.messageType,resolvedTracker.trackingMode,resolvedTracker.gpsScanMode,resolvedTracker.sensorMode,resolvedTracker.periodicPositionInterval,resolvedTracker.batteryLevel,resolvedTracker.activityCount
iot-api,100033601,20635F00C80000AF,2020-03-18T03:40:48.755000+00:00,-106.90105,32.558605,0.0,1047,PREVIOUS,7,9,05488a81a040,3416,STATIC,21.258823,-12.25,-114.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,92,-1
iot-api,100033601,20635F00C8000084,2020-03-18T03:41:16.039000+00:00,-106.84826,32.5781,0.0,487,PREVIOUS,11,7,054c887f3040,3827,MOVING,20.247059,4.25,-108.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,92,-1
iot-api,100033601,20635F00C8000015,2020-03-18T03:42:07.780000+00:00,-106.8042,32.53011,0.0,726802,PREVIOUS,8,10,05009a748001,3290,STATIC,14.682353,-11.5,-119.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.3,Heartbeat,OFF,UNKNOWN,UNKNOWN,0,17,-1
iot-api,100033601,20635F00C80000AA,2020-03-18T03:43:35.606000+00:00,-106.90081,32.558235,0.0,0,NEW,11,9,034e8c8370001367fec0483b010344af,2084,MOVING,22.270588,-11.5,-118.0,08080056,-106.86888,32.57767,-106.90081,32.558235,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,94,-1
iot-api,100033601,20635F00C80000B1,2020-03-18T03:43:53.091000+00:00,-106.89682,32.545998,0.0,264,NEW,11,9,034e937fb021136620c048d701b56f27,3759,MOVING,20.247059,-1.5,-114.0,08080056,-106.86888,32.57767,-106.89682,32.545998,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,91,-1
iot-api,100033601,20635F00C80000BE,2020-03-18T03:44:22.355000+00:00,-106.90086,32.55818,0.0,144,NEW,11,9,03488d8180121367fcc04839011bf173,3749,STATIC,21.258823,-12.0,-115.0,08080056,-106.86888,32.57767,-106.90086,32.55818,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,93,-1
iot-api,100033601,20635F00C8000086,2020-03-18T03:45:30.923000+00:00,-106.90075,32.558395,0.0,224,NEW,6,9,034a8f84301c136803c0483f01237a39,2223,STATIC,22.77647,-11.5,-118.0,08080056,-106.86888,32.57767,-106.90071,32.55836,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,94,-1
iot-api,100033601,20635F00C80000AF,2020-03-18T03:45:45.742000+00:00,-106.901054,32.558598,0.0,144,NEW,6,9,03488f81a01213680bc04831014e1c6c,3417,STATIC,21.258823,-12.75,-117.0,08080056,-106.86888,32.57767,-106.90107,32.558567,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,92,-1
iot-api,100033601,20635F00C80000E6,2020-03-18T03:45:47.487000+00:00,-106.804085,32.529877,0.0,130861,PREVIOUS,3,10,05009c728001,4189,STATIC,13.6705885,-11.5,-120.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,OFF,UNKNOWN,UNKNOWN,0,88,-1
iot-api,100033601,20635F00C8000087,2020-03-18T03:46:01.402000+00:00,-106.896614,32.546253,0.0,248,NEW,11,9,034e8f7b101f13662ac048df0174d281,2573,MOVING,18.22353,-12.75,-117.0,08080056,-106.86888,32.57767,-106.896614,32.546253,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,94,-1
iot-api,100033601,20635F00C8000084,2020-03-18T03:46:13.001000+00:00,-106.84662,32.578457,0.0,248,NEW,11,7,034c9080301f136b14c0508001bc16cc,3828,MOVING,20.752941,-3.75,-118.0,08080056,-106.86888,32.57767,-106.84662,32.578457,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,92,-1
iot-api,100033601,20635F00C80000C0,2020-03-18T03:46:18.175000+00:00,-106.896126,32.54664,0.0,248,NEW,11,9,034e917bb01f136639c048f2012593ba,2162,MOVING,18.22353,-4.25,-117.0,08080056,-106.86888,32.57767,-106.896126,32.54664,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,93,-1
iot-api,100033601,20635F00C80000B0,2020-03-18T03:46:38.080000+00:00,-106.90117,32.558514,0.0,144,NEW,11,9,034a8e82c012136809c0482d01611fb4,2235,STATIC,21.764706,-10.5,-120.0,08080056,-106.86888,32.57767,-106.90117,32.558514,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,94,-1
iot-api,100033601,20635F00C8000081,2020-03-18T03:47:01.312000+00:00,-106.846565,32.57833,0.0,184,NEW,11,7,034e917b1017136b0fc0508201a6afda,1666,MOVING,18.22353,2.75,-113.0,08080056,-106.86888,32.57767,-106.846565,32.57833,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,93,-1
iot-api,100033601,20635F00C80000E4,2020-03-18T03:48:31.731000+00:00,-106.90091,32.558464,0.0,208,NEW,8,9,034a8f85101a136807c0483a01b789c2,1617,STATIC,23.282352,1.25,-117.0,08080056,-106.86888,32.57767,-106.90084,32.558464,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,94,-1
iot-api,100033601,20635F00C80000A8,2020-03-18T03:50:16.675000+00:00,-106.9003,32.545563,0.0,2686,PREVIOUS,11,9,054c8a7e5040,3854,MOVING,19.741177,-10.0,-117.0,08080056,-106.86889,32.577686,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,93,-1
iot-api,100033601,20635F00C8000082,2020-03-18T03:50:30.088000+00:00,-106.846466,32.57874,0.0,248,NEW,11,7,034e8f7d101f136b1fc050860103a577,5413,MOVING,19.235294,-0.25,-114.0,08080056,-106.86889,32.577686,-106.846466,32.57874,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,85,-1
iot-api,100033601,20635F00C80000E5,2020-03-18T03:50:30.779000+00:00,-106.80414,32.529922,0.0,216,NEW,3,9,030a9272e01b1363adc056fa0134baa3,2891,STATIC,13.6705885,-5.5,-118.0,08080056,-106.86889,32.577686,-106.80418,32.529945,0.0,RawPositionByGpsSolver,1.7.5,Position Message,OFF,UNKNOWN,GPS_ONLY,900,89,-1
iot-api,100033601,20635F00C80000E8,2020-03-18T03:50:38.284000+00:00,-106.839905,32.545933,0.0,160,NEW,7,9,030a927ca01413661ec0518601f0541c,3873,STATIC,18.729412,-1.25,-117.0,08080056,-106.86889,32.577686,-106.83991,32.545944,0.0,RawPositionByGpsSolver,1.7.5,Position Message,OFF,UNKNOWN,GPS_ONLY,900,90,-1
iot-api,100033601,20635F00C80000E6,2020-03-18T03:50:50.545000+00:00,-106.804085,32.529877,0.0,131164,PREVIOUS,3,10,05009c728001,4190,STATIC,13.6705885,-8.75,-115.0,08080056,-106.86889,32.577686,-9999,-9999,-9999,,1.7.5,Heartbeat,OFF,UNKNOWN,UNKNOWN,0,88,-1
iot-api,100033601,20635F00C80000AF,2020-03-18T03:50:48.756000+00:00,-106.901054,32.558598,0.0,447,PREVIOUS,6,9,05488b80a040,3418,STATIC,20.752941,-11.25,-119.0,08080056,-106.86889,32.577686,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,92,-1
iot-api,100033601,20635F00C80000BC,2020-03-18T03:50:53.059000+00:00,-106.900826,32.558285,0.0,248,NEW,8,9,034a917dd01f136800c0483f01,1609,STATIC,19.235294,1.5,-117.0,08080056,-106.86889,32.577686,-106.90071,32.558285,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,93,-1
iot-api,100033601,20635F00C80000AB,2020-03-18T03:51:07.573000+00:00,-106.900764,32.558468,0.0,144,NEW,8,9,034a907dd012136808c0483d016bb2af,2202,STATIC,19.235294,-12.5,-114.0,08080056,-106.86889,32.577686,-106.900764,32.55849,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,94,-1
iot-api,100033601,20635F00C80000E9,2020-03-18T03:51:11.048000+00:00,-106.90086,32.55836,0.0,128,NEW,11,9,034a90828010136803c0483901600157,2200,STATIC,21.764706,-10.75,-119.0,08080056,-106.86889,32.577686,-106.90086,32.55836,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,94,-1
iot-api,100033601,20635F00C8000084,2020-03-18T03:51:16.041000+00:00,-106.84662,32.578457,0.0,551,PREVIOUS,11,7,054c897f3040,3829,MOVING,20.247059,-2.0,-114.0,08080056,-106.86889,32.577686,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,92,-1
iot-api,100033601,20635F00C80000C1,2020-03-18T03:52:13.367000+00:00,-106.90133,32.55851,0.0,88,NEW,5,9,034a8e7f600b136807c0482701213b31,2202,STATIC,20.247059,-7.5,-119.0,08080056,-106.86889,32.577686,-106.90132,32.558464,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,94,-1
iot-api,100033601,20635F00C8000080,2020-03-18T03:52:02.755000+00:00,-106.93,32.580456,0.0,256,NEW,11,9,034e907fb020136b62c043c7019284f8,2229,MOVING,20.247059,-12.75,-117.0,08080056,-106.86889,32.577686,-106.93,32.580456,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,93,-1
iot-api,100033601,20635F00C8000015,2020-03-18T03:52:13.897000+00:00,-106.8042,32.53011,0.0,727408,PREVIOUS,8,10,05009a748001,3292,STATIC,14.682353,-9.75,-119.0,08080056,-106.86889,32.577686,-9999,-9999,-9999,,1.7.3,Heartbeat,OFF,UNKNOWN,UNKNOWN,0,17,-1
iot-api,100033601,20635F00C8000089,2020-03-18T03:53:11.150000+00:00,-106.90099,32.5584,0.0,280,NEW,5,9,034a94801023136805c048330120e476,1827,STATIC,20.752941,-2.0,-117.0,08080056,-106.86889,32.577686,-106.90102,32.558414,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,94,-1
iot-api,100033601,20635F00C8000083,2020-03-18T03:53:25.890000+00:00,-106.84651,32.578712,0.0,288,NEW,11,7,034e937e9024136b1ec0508401c71cc4,2282,MOVING,19.741177,-0.5,-116.0,08080056,-106.86889,32.577686,-106.84651,32.578712,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,93,-1
iot-api,100033601,20635F00C80000B1,2020-03-18T03:53:57.582000+00:00,-106.89682,32.545998,0.0,868,PREVIOUS,11,10,054e8a7eb040,3761,MOVING,19.741177,-6.0,-117.0,08080056,-106.86889,32.577686,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,900,91,-1
iot-api,100033601,20635F00C80000BE,2020-03-18T03:54:22.353000+00:00,-106.90084,32.558155,0.0,144,NEW,11,9,034c8c8280121367fbc0483a01f91380,3751,MOVING,21.764706,-9.25,-109.0,08080056,-106.86889,32.577686,-106.90084,32.558155,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,93,-1
iot-api,100033601,20635F00C8000069,2020-03-18T03:54:56.380000+00:00,-106.93012,32.581196,0.0,280,NEW,11,9,034e94778023136b7fc043c20111381a,2176,MOVING,16.2,-12.75,-117.0,08080056,-106.86889,32.577686,-106.93012,32.581196,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,95,-1
iot-api,100033601,20635F00C80000AD,2020-03-18T03:55:18.794000+00:00,-106.901405,32.558514,0.0,120,NEW,8,9,034a8e7e200f136808c048240136b8a2,2207,STATIC,19.741177,-0.75,-117.0,08080056,-106.86889,32.577686,-106.901405,32.55849,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,94,-1
iot-api,100033601,20635F00C80000E6,2020-03-18T03:55:53.604000+00:00,-106.804085,32.529877,0.0,131467,PREVIOUS,3,10,05009b728001,4191,STATIC,13.6705885,-11.0,-117.0,08080056,-106.86889,32.577686,-9999,-9999,-9999,,1.7.5,Heartbeat,OFF,UNKNOWN,UNKNOWN,0,88,-1
iot-api,100033601,20635F00C8000088,2020-03-18T03:55:57.075000+00:00,-106.90094,32.558586,0.0,144,NEW,6,9,034a917b401213680ac04835010e4bb6,2208,STATIC,18.22353,-11.5,-119.0,08080056,-106.86889,32.577686,-106.90096,32.55854,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,94,-1
iot-api,100033601,20635F00C8000084,2020-03-18T03:56:13.003000+00:00,-106.84672,32.57861,0.0,248,NEW,11,7,034c907f301f136b1ac0507c018cb6e5,3830,MOVING,20.247059,4.75,-108.0,08080056,-106.86889,32.577686,-106.84672,32.57861,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,92,-1
iot-api,100033601,20635F00C80000A9,2020-03-18T03:56:41.710000+00:00,-106.83983,32.546005,0.0,1911,PREVIOUS,8,9,034e8b8181006ba39ed1,2145,MOVING,21.258823,-8.5,-118.0,08080056,-106.86889,32.577686,-9999,-9999,-9999,,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,900,94,-1
iot-api,100033601,20635F00C8000064,2020-03-18T03:57:01.858000+00:00,-106.92873,32.58634,0.0,10043,PREVIOUS,8,9,034a927a2012136b58c043cb01e41d31,2271,STATIC,17.717648,-12.0,-120.0,08080056,-106.86889,32.577686,-106.92989,32.5802,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,94,-1
iot-api,100033601,20635F00C8000015,2020-03-18T03:57:16.955000+00:00,-106.8042,32.53011,0.0,727711,PREVIOUS,8,10,05009b748001,3293,STATIC,14.682353,-9.25,-117.0,08080056,-106.86889,32.577686,-9999,-9999,-9999,,1.7.3,Heartbeat,OFF,UNKNOWN,UNKNOWN,0,17,-1
iot-api,100033601,20635F00C80000C5,2020-03-18T03:57:30.811000+00:00,-106.896515,32.546124,0.0,280,NEW,11,9,034c96771023136625c048e301ec0b6d,2166,MOVING,16.2,2.25,-115.0,08080056,-106.86889,32.577686,-106.896515,32.546124,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,93,-1
iot-api,100033601,20635F00C80000AA,2020-03-18T03:58:35.587000+00:00,-106.90096,32.55818,0.0,264,NEW,11,9,034a948070211367fcc0483501ef9b70,2085,STATIC,20.752941,-11.75,-118.0,08080056,-106.86889,32.577686,-106.90096,32.55818,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,94,-1
iot-api,100033601,20635F00C80000BD,2020-03-18T03:58:38.719000+00:00,-106.89631,32.54666,0.0,264,NEW,11,9,034e927e702113663ac048eb0132c553,1604,MOVING,19.741177,-13.0,-119.0,08080056,-106.86889,32.577686,-106.89631,32.54666,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,94,-1
iot-api,100033601,20635F00C80000B1,2020-03-18T03:58:53.075000+00:00,-106.896515,32.546253,0.0,280,NEW,11,9,034e937eb02313662ac048e301c71f7f,3762,MOVING,19.741177,-8.5,-119.0,08080056,-106.86889,32.577686,-106.896515,32.546253,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,91,-1
iot-api,100033601,20635F00C80000E7,2020-03-18T03:59:14.063000+00:00,-106.804054,32.529915,0.0,144,NEW,3,9,0348907620121363acc05700016f620b,7298,STATIC,15.694118,-10.25,-120.0,08080056,-106.86889,32.577686,-106.804016,32.52992,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,64,-1
iot-api,100033601,20635F00C8000086,2020-03-18T04:00:30.905000+00:00,-106.90075,32.558388,0.0,144,NEW,5,9,034a8d833012136803c0483d010369f4,2224,STATIC,22.270588,-13.25,-120.0,08080056,-106.86889,32.577686,-106.900764,32.55836,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,94,-1
iot-api,100033601,20635F00C80000AF,2020-03-18T04:00:48.757000+00:00,-106.901054,32.558598,0.0,1047,PREVIOUS,6,9,054c8c80a040,3420,MOVING,20.752941,-10.75,-117.0,08080056,-106.86889,32.577686,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,92,-1
iot-api,100033601,20635F00C80000E6,2020-03-18T04:00:56.704000+00:00,-106.804085,32.529877,0.0,131770,PREVIOUS,3,10,05009b718001010705,4192,STATIC,13.164706,-7.75,-119.0,08080056,-106.86889,32.577686,-9999,-9999,-9999,,1.7.5,Heartbeat,OFF,UNKNOWN,UNKNOWN,0,88,-1
iot-api,100033601,20635F00C8000084,2020-03-18T04:01:14.139000+00:00,-106.84672,32.57861,0.0,549,PREVIOUS,11,7,054c8c7e3040,3831,MOVING,19.741177,4.25,-114.0,08080056,-106.86889,32.577686,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,92,-1
iot-api,100033601,20635F00C80000C0,2020-03-18T04:01:18.157000+00:00,-106.89618,32.546585,0.0,160,NEW,11,9,034e8f7bb014136637c048f00175e052,2163,MOVING,18.22353,-9.5,-114.0,08080056,-106.86889,32.577686,-106.89618,32.546585,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,93,-1
iot-api,100033601,20635F00C80000B0,2020-03-18T04:01:38.065000+00:00,-106.90117,32.558506,0.0,208,NEW,8,9,034a9083c01a136807c0482e01501d83,2236,STATIC,22.270588,-8.25,-117.0,08080056,-106.86889,32.577686,-106.901146,32.558464,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,94,-1
iot-api,100033601,20635F00C8000081,2020-03-18T04:02:01.298000+00:00,-106.84651,32.578663,0.0,248,NEW,11,7,034e9379101f136b1cc0508401955d4b,1667,MOVING,17.211765,-1.75,-117.0,08080056,-106.86889,32.577686,-106.84651,32.578663,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,93,-1
iot-api,100033601,20635F00C80000C4,2020-03-18T04:02:34.269000+00:00,-106.90094,32.55803,0.0,144,NEW,11,9,034e918580121367f6c048360165f059,2170,MOVING,23.282352,-9.25,-119.0,08080056,-106.86889,32.577686,-106.90094,32.55803,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,94,-1
iot-api,100033601,20635F00C80000E4,2020-03-18T04:03:31.717000+00:00,-106.90084,32.558414,0.0,264,NEW,11,9,034e90861021136805c0483a01a79928,1618,MOVING,23.788235,-0.25,-117.0,08080056,-106.86889,32.577686,-106.90084,32.558414,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,94,-1
iot-api,100033601,20635F00C80000B1,2020-03-18T04:03:54.373000+00:00,-106.896515,32.546253,0.0,581,PREVIOUS,11,9,054c8d7eb040,3763,MOVING,19.741177,-11.75,-118.0,08080056,-106.86889,32.577686,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,900,91,-1
iot-api,100033601,20635F00C80000E7,2020-03-18T04:04:14.070000+00:00,-106.804054,32.529915,0.0,264,NEW,3,9,0348927620211363abc056ff015d6324,7299,STATIC,15.694118,-12.25,-118.0,08080056,-106.86889,32.577686,-106.80405,32.529896,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,64,-1
iot-api,100033601,20635F00C80000BE,2020-03-18T04:04:22.351000+00:00,-106.90089,32.55821,0.0,144,NEW,11,9,03488d8280121367fdc04838012af340,3753,STATIC,21.764706,-8.5,-120.0,08080056,-106.86889,32.577686,-106.90089,32.55821,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,93,-1
iot-api,100033601,20635F00C80000E5,2020-03-18T04:04:45.768000+00:00,-106.80414,32.529926,0.0,64,NEW,3,9,030a8f73e0081363adc056fb01179941,2893,STATIC,14.176471,-8.75,-121.0,08080056,-106.86889,32.577686,-106.804146,32.529945,0.0,RawPositionByGpsSolver,1.7.5,Position Message,OFF,UNKNOWN,GPS_ONLY,900,89,-1
iot-api,100033601,20635F00C80000E8,2020-03-18T04:04:53.272000+00:00,-106.83991,32.545895,0.0,200,NEW,11,9,030e927da01913661cc0518601f0541c,3875,MOVING,19.235294,-8.75,-115.0,08080056,-106.86889,32.577686,-106.83991,32.545895,0.0,RawPositionByGpsSolver,1.7.5,Position Message,OFF,UNKNOWN,GPS_ONLY,900,90,-1
iot-api,100033601,20635F00C80000C2,2020-03-18T04:05:08.208000+00:00,-106.90071,32.55836,0.0,144,NEW,11,9,034a8f874012136803c0483f01203a34,1650,STATIC,24.294117,-9.25,-115.0,08080056,-106.86889,32.577686,-106.90071,32.55836,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,94,-1
iot-api,100033601,20635F00C80000AF,2020-03-18T04:05:45.747000+00:00,-106.90107,32.558617,0.0,144,NEW,11,9,03488f80a01213680dc04831018fdd8b,3421,STATIC,20.752941,-10.25,-120.0,08080056,-106.86889,32.577686,-106.90107,32.558617,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,92,-1
iot-api,100033601,20635F00C80000BC,2020-03-18T04:05:53.057000+00:00,-106.90082,32.55829,0.0,136,NEW,7,9,034a8f82d011136801c0483c0175d37c,1610,STATIC,21.764706,3.0,-114.0,08080056,-106.86889,32.577686,-106.90079,32.55831,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,93,-1
iot-api,100033601,20635F00C80000E6,2020-03-18T04:05:59.722000+00:00,-106.804085,32.529877,0.0,132073,PREVIOUS,3,10,05009c718001,4193,STATIC,13.164706,-9.75,-114.0,08080056,-106.86889,32.577686,-9999,-9999,-9999,,1.7.5,Heartbeat,OFF,UNKNOWN,UNKNOWN,0,88,-1
iot-api,100033601,20635F00C80000AB,2020-03-18T04:06:07.556000+00:00,-106.90075,32.55846,0.0,256,NEW,7,9,034a947cd020136806c0483f01846e6e,2203,STATIC,18.729412,-10.75,-117.0,08080056,-106.86889,32.577686,-106.90071,32.558437,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,94,-1
iot-api,100033601,20635F00C8000084,2020-03-18T04:06:13.005000+00:00,-106.84649,32.57861,0.0,272,NEW,11,7,034c917f3022136b1ac05085019cb630,3832,MOVING,20.247059,7.25,-106.0,08080056,-106.86889,32.577686,-106.84649,32.57861,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,92,-1
iot-api,100033601,20635F00C8000063,2020-03-18T04:06:28.506000+00:00,-106.93056,32.581272,0.0,256,NEW,11,9,034e947ee020136b82c043b1012248f4,2215,MOVING,19.741177,-8.0,-121.0,08080056,-106.86889,32.577686,-106.93056,32.581272,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,93,-1
iot-api,100033601,20635F00C80000C1,2020-03-18T04:07:13.351000+00:00,-106.901344,32.558456,0.0,136,NEW,5,9,034a907c6011136804c0482501cdd7c7,2203,STATIC,18.729412,-7.0,-119.0,08080056,-106.86889,32.577686,-106.901375,32.558388,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,94,-1
iot-api,100033601,20635F00C8000089,2020-03-18T04:08:11.135000+00:00,-106.90099,32.5584,0.0,144,NEW,4,9,034a91811012136804c0483401408462,1828,STATIC,21.258823,-4.25,-114.0,08080056,-106.86889,32.577686,-106.90099,32.558388,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,94,-1
iot-api,100033601,20635F00C8000083,2020-03-18T04:08:25.873000+00:00,-106.84651,32.57861,0.0,152,NEW,11,7,034e8f7d9013136b1ac0508401877e6f,2283,MOVING,19.235294,-7.5,-118.0,08080056,-106.86889,32.577686,-106.84651,32.57861,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,93,-1
iot-api,100033601,20635F00C80000B1,2020-03-18T04:08:55.661000+00:00,-106.896515,32.546253,0.0,882,PREVIOUS,11,9,054e8b7fb040,3764,MOVING,20.247059,-11.25,-120.0,08080056,-106.86889,32.577686,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,900,91,-1
iot-api,100033601,20635F00C80000BE,2020-03-18T04:09:25.365000+00:00,-106.90089,32.55821,0.0,447,PREVIOUS,11,9,054c87828040,3754,MOVING,21.764706,-8.0,-121.0,08080056,-106.86889,32.577686,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,900,93,-1
iot-api,100033601,20635F00C80000A8,2020-03-18T04:10:10.602000+00:00,-106.89597,32.54656,0.0,112,NEW,11,9,034c8d7e500e136636c048f80116bb46,3858,MOVING,19.741177,1.0,-114.0,08080056,-106.86889,32.577686,-106.89597,32.54656,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,93,-1
