dxProfileId,customerId,deviceEUI,time,coordinates.lng,coordinates.lat,coordinates.alt,age,validityState,horizontalAccuracy,processedFeed.SF,processedFeed.payloadEncoded,processedFeed.sequenceNumber,processedFeed.dynamicMotionState,processedFeed.temperatureMeasure,processedFeed.processedPacket.SNR,processedFeed.processedPacket.RSSI,processedFeed.processedPacket.baseStationId,processedFeed.processedPacket.antennaCoordinates.lng,processedFeed.processedPacket.antennaCoordinates.lat,rawPosition.coordinates.lng,rawPosition.coordinates.lat,rawPosition.coordinates.alt,rawPosition.rawPositionType,resolvedTracker.firmwareVersion,resolvedTracker.messageType,resolvedTracker.trackingMode,resolvedTracker.gpsScanMode,resolvedTracker.sensorMode,resolvedTracker.periodicPositionInterval,resolvedTracker.batteryLevel,resolvedTracker.activityCount
iot-api,100033601,20635F00C8000081,2020-03-20T06:31:58.822000+00:00,-106.86802,32.58514,0.0,184,NEW,11,7,034e90721017136c19c04d3c01b65c72,1873,MOVING,13.6705885,9.25,-89.0,08080056,-106.86889,32.57767,-106.86802,32.58514,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,92,-1
iot-api,100033601,20635F00C80000C4,2020-03-20T06:32:30.982000+00:00,-106.91633,32.54579,0.0,104,NEW,11,8,034e8f76800d136618c045dd0116819c,2376,MOVING,15.694118,-0.5,-119.0,08080056,-106.86889,32.57767,-106.91633,32.54579,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,93,-1
iot-api,100033601,20635F00C80000A8,2020-03-20T06:35:34.394000+00:00,-106.895744,32.547173,0.0,738,PREVIOUS,8,10,05488a7a5040,4467,STATIC,17.717648,-3.5,-115.0,08080056,-106.86889,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,93,-1
iot-api,100033601,20635F00C80000E6,2020-03-20T06:35:29.705000+00:00,-106.804085,32.529877,0.0,313843,PREVIOUS,3,9,05009d658001,4795,STATIC,7.0941176,-11.25,-117.0,08080056,-106.86889,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,OFF,UNKNOWN,UNKNOWN,0,88,-1
iot-api,100033601,20635F00C80000C2,2020-03-20T06:35:04.261000+00:00,-106.915634,32.5461,0.0,224,NEW,11,9,034e9176401c136624c045f801612bed,1856,MOVING,15.694118,-9.75,-118.0,08080056,-106.86889,32.57767,-106.915634,32.5461,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,93,-1
iot-api,100033601,20635F00C80000BC,2020-03-20T06:35:48.969000+00:00,-106.89563,32.54712,0.0,0,NEW,8,9,034a8a7fd00013664bc04907011782b4,1816,STATIC,20.247059,-8.0,-117.0,08080056,-106.86889,32.57767,-106.89559,32.547096,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,92,-1
iot-api,100033601,20635F00C8000015,2020-03-20T06:36:50.392000+00:00,-106.8042,32.53011,0.0,910084,PREVIOUS,8,9,05009b678001,3897,STATIC,8.105883,2.25,-115.0,08080056,-106.86889,32.57767,-9999,-9999,-9999,,1.7.3,Heartbeat,OFF,UNKNOWN,UNKNOWN,0,17,-1
iot-api,100033601,20635F00C80000E8,2020-03-20T06:34:50.941000+00:00,-106.85102,32.57093,0.0,224,NEW,11,8,030e9371a01c1369eec04fd401a33674,4485,MOVING,13.164706,7.25,-111.0,08080056,-106.86889,32.57767,-106.85102,32.57093,0.0,RawPositionByGpsSolver,1.7.5,Position Message,OFF,UNKNOWN,GPS_ONLY,900,88,-1
iot-api,100033601,20635F00C8000082,2020-03-20T06:35:27.725000+00:00,-106.868164,32.585194,0.0,144,NEW,8,7,034a8a751012136c19c04d370100c46a,5620,STATIC,15.188235,4.0,-111.0,08080056,-106.86889,32.57767,-106.86815,32.58514,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,84,-1
iot-api,100033601,20635F00C80000E9,2020-03-20T06:36:07.543000+00:00,-106.91592,32.55665,0.0,112,NEW,11,8,034e8f72800e1367c0c045ed01736099,2407,MOVING,13.6705885,4.25,-111.0,08080056,-106.86889,32.57767,-106.91592,32.55665,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,93,-1
iot-api,100033601,20635F00C80000AF,2020-03-20T06:35:46.675000+00:00,-106.91592,32.556416,0.0,144,NEW,11,9,034c8e74a0121367b7c045ed018fcd93,4031,MOVING,14.682353,-11.0,-119.0,08080056,-106.86889,32.57767,-106.91592,32.556416,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,91,-1
iot-api,100033601,20635F00C80000BE,2020-03-20T06:39:25.441000+00:00,-106.916176,32.545944,0.0,1167,PREVIOUS,11,9,054c86768040,4364,MOVING,15.694118,-9.0,-119.0,08080056,-106.86889,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,900,92,-1
iot-api,100033601,20635F00C8000084,2020-03-20T06:36:13.866000+00:00,-106.86812,32.58514,0.0,144,NEW,11,7,034c8d7b3012136c19c04d38019fb500,4442,MOVING,18.22353,6.75,-95.0,08080056,-106.86889,32.57767,-106.86812,32.58514,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,91,-1
iot-api,100033601,20635F00C80000AD,2020-03-20T06:40:14.484000+00:00,-106.916145,32.55603,0.0,256,NEW,11,9,034e907020201367a8c045e40124abba,2414,MOVING,12.658824,-13.75,-114.0,08080056,-106.86889,32.57767,-106.916145,32.55603,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,93,-1
iot-api,100033601,20635F00C80000A8,2020-03-20T06:40:31.619000+00:00,-106.89577,32.547173,0.0,136,NEW,7,9,03488d7b501113664ec048fe0124aab2,4468,STATIC,18.22353,-1.0,-115.0,08080056,-106.86889,32.57767,-106.89582,32.547173,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,93,-1
iot-api,100033601,20635F00C80000E6,2020-03-20T06:40:31.186000+00:00,-106.804085,32.529877,0.0,314144,PREVIOUS,3,10,05009d658001,4796,STATIC,7.0941176,-12.25,-117.0,08080056,-106.86889,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,OFF,UNKNOWN,UNKNOWN,0,88,-1
iot-api,100033601,20635F00C8000084,2020-03-20T06:41:16.906000+00:00,-106.86812,32.58514,0.0,447,PREVIOUS,11,7,0548877a3040,4443,STATIC,17.717648,9.5,-91.0,08080056,-106.86889,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,91,-1
iot-api,100033601,20635F00C80000E7,2020-03-20T06:41:25.633000+00:00,-106.80404,32.529922,0.0,15571,PREVIOUS,7,10,05009a662001,7874,STATIC,7.6,-2.0,-117.0,08080056,-106.86889,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,OFF,UNKNOWN,UNKNOWN,0,59,-1
iot-api,100033601,20635F00C80000E5,2020-03-20T06:41:35.961000+00:00,-106.80599,32.531918,0.0,36659,PREVIOUS,11,9,05009b614001,3449,STATIC,5.070588,-9.5,-115.0,08080056,-106.86889,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,OFF,UNKNOWN,UNKNOWN,0,88,-1
iot-api,100033601,20635F00C80000A9,2020-03-20T06:41:38.760000+00:00,-106.85097,32.569675,0.0,144,NEW,11,9,034a927080121369bdc04fd601d78f51,2352,STATIC,12.658824,-2.0,-114.0,08080056,-106.86889,32.57767,-106.85097,32.569675,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,92,-1
iot-api,100033601,20635F00C8000015,2020-03-20T06:41:53.452000+00:00,-106.8042,32.53011,0.0,910387,PREVIOUS,8,9,05009b668001,3898,STATIC,7.6,4.25,-114.0,08080056,-106.86889,32.57767,-9999,-9999,-9999,,1.7.3,Heartbeat,OFF,UNKNOWN,UNKNOWN,0,17,-1
iot-api,100033601,20635F00C80000C5,2020-03-20T06:42:48.145000+00:00,-106.89531,32.547062,0.0,3743,PREVIOUS,8,9,03488c7811007a847a6b,2377,STATIC,16.705883,-11.5,-119.0,08080056,-106.86889,32.57767,-9999,-9999,-9999,,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,92,-1
iot-api,100033601,20635F00C80000BD,2020-03-20T06:43:35.264000+00:00,-106.89571,32.54853,0.0,0,NEW,7,9,034a89807000136682c0490301509492,1811,STATIC,20.752941,-6.25,-121.0,08080056,-106.86889,32.57767,-106.89569,32.548504,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,93,-1
iot-api,100033601,20635F00C8000087,2020-03-20T06:45:57.973000+00:00,-106.91579,32.556725,0.0,144,NEW,11,9,034a8b7210121367c3c045f20116c3a9,2781,STATIC,13.6705885,-12.0,-115.0,08080056,-106.86889,32.57767,-106.91579,32.556725,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,92,-1
iot-api,100033601,20635F00C8000084,2020-03-20T06:46:13.874000+00:00,-106.868095,32.585163,0.0,144,NEW,11,7,03488d7c3012136c1ac04d39018da710,4444,STATIC,18.729412,10.0,-93.0,08080056,-106.86889,32.57767,-106.868095,32.585163,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,91,-1
iot-api,100033601,20635F00C8000081,2020-03-20T06:46:58.816000+00:00,-106.86812,32.58514,0.0,0,NEW,23,7,034a8a751000136c19c04d3802957f84,1874,STATIC,15.188235,1.5,-115.0,08080056,-106.86889,32.57767,-106.86812,32.58514,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,92,-1
iot-api,100033601,20635F00C8000015,2020-03-20T06:46:56.513000+00:00,-106.8042,32.53011,0.0,910690,PREVIOUS,8,9,05009c668001,3899,STATIC,7.6,4.25,-114.0,08080056,-106.86889,32.57767,-9999,-9999,-9999,,1.7.3,Heartbeat,OFF,UNKNOWN,UNKNOWN,0,17,-1
iot-api,100033601,20635F00C80000E4,2020-03-20T06:48:29.423000+00:00,-106.89556,32.547085,0.0,144,NEW,8,9,034a8b831012136649c0490901,1825,STATIC,22.270588,-10.75,-117.0,08080056,-106.86889,32.57767,-106.89554,32.547047,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,94,-1
iot-api,100033601,20635F00C80000BE,2020-03-20T06:49:25.446000+00:00,-106.916176,32.545944,0.0,1767,PREVIOUS,11,9,054c84748040,4366,MOVING,14.682353,-6.25,-117.0,08080056,-106.86889,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,900,92,-1
iot-api,100033601,20635F00C8000082,2020-03-20T06:50:27.719000+00:00,-106.86815,32.58519,0.0,144,NEW,23,7,034e8b751012136c1bc04d370202f5ba,5621,MOVING,15.188235,-6.0,-119.0,08080056,-106.86889,32.57767,-106.86815,32.58519,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,84,-1
iot-api,100033601,20635F00C80000E6,2020-03-20T06:50:37.267000+00:00,-106.804085,32.529877,0.0,314750,PREVIOUS,3,10,05009c658001,4798,STATIC,7.0941176,-11.5,-118.0,08080056,-106.86889,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,OFF,UNKNOWN,UNKNOWN,0,88,-1
iot-api,100033601,20635F00C80000E9,2020-03-20T06:51:07.528000+00:00,-106.91592,32.556774,0.0,136,NEW,11,8,034a8e7280111367c5c045ed01cebf53,2408,STATIC,13.6705885,2.0,-113.0,08080056,-106.86889,32.57767,-106.91592,32.556774,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,93,-1
iot-api,100033601,20635F00C8000084,2020-03-20T06:51:16.909000+00:00,-106.868095,32.585163,0.0,447,PREVIOUS,11,7,0548887b3040,4445,STATIC,18.22353,8.5,-91.0,08080056,-106.86889,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,91,-1
iot-api,100033601,20635F00C8000015,2020-03-20T06:51:59.573000+00:00,-106.8042,32.53011,0.0,910993,PREVIOUS,8,9,05009c668001,3900,STATIC,7.6,4.75,-114.0,08080056,-106.86889,32.57767,-9999,-9999,-9999,,1.7.3,Heartbeat,OFF,UNKNOWN,UNKNOWN,0,17,-1
iot-api,100033601,20635F00C8000083,2020-03-20T06:53:22.664000+00:00,-106.8682,32.58519,0.0,144,NEW,11,7,034e8d789012136c1bc04d3501d51fab,2490,MOVING,16.705883,7.5,-84.0,08080056,-106.86889,32.57767,-106.8682,32.58519,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,92,-1
iot-api,100033601,20635F00C80000AD,2020-03-20T06:55:14.466000+00:00,-106.91646,32.55603,0.0,240,NEW,11,9,034e8f70201e1367a8c045d80165eb93,2415,MOVING,12.658824,-8.25,-117.0,08080056,-106.86889,32.57767,-106.91646,32.55603,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,93,-1
iot-api,100033601,20635F00C8000069,2020-03-20T06:54:53.153000+00:00,-106.93747,32.593204,0.0,264,NEW,11,9,034a92758021136d54c042a301ecf6d2,2384,STATIC,15.188235,-12.5,-118.0,08080056,-106.86889,32.57767,-106.93747,32.593204,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,93,-1
iot-api,100033601,20635F00C80000A8,2020-03-20T06:55:31.623000+00:00,-106.89582,32.5472,0.0,136,NEW,11,9,034c8d7a501113664fc048fe0124996a,4471,MOVING,17.717648,-1.0,-115.0,08080056,-106.86889,32.57767,-106.89582,32.5472,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,93,-1
iot-api,100033601,20635F00C80000E6,2020-03-20T06:55:40.328000+00:00,-106.804085,32.529877,0.0,315053,PREVIOUS,3,10,05009d658001,4799,STATIC,7.0941176,-7.25,-119.0,08080056,-106.86889,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,OFF,UNKNOWN,UNKNOWN,0,88,-1
iot-api,100033601,20635F00C8000088,2020-03-20T06:55:53.586000+00:00,-106.91486,32.54633,0.0,280,NEW,11,8,034e946d402313662dc0461601e2d592,2416,MOVING,11.141176,-5.75,-119.0,08080056,-106.86889,32.57767,-106.91486,32.54633,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,93,-1
iot-api,100033601,20635F00C8000084,2020-03-20T06:56:13.871000+00:00,-106.868095,32.585167,0.0,248,NEW,8,7,03488f7c301f136c1bc04d39018da7f7,4446,STATIC,18.729412,4.75,-108.0,08080056,-106.86889,32.57767,-106.868095,32.58519,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,91,-1
iot-api,100033601,20635F00C80000E7,2020-03-20T06:56:28.690000+00:00,-106.80404,32.529922,0.0,16474,PREVIOUS,7,10,05009a652001,7875,STATIC,7.0941176,-5.5,-117.0,08080056,-106.86889,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,OFF,UNKNOWN,UNKNOWN,0,59,-1
iot-api,100033601,20635F00C80000A9,2020-03-20T06:56:38.748000+00:00,-106.850845,32.56978,0.0,264,NEW,11,9,034e957080211369c1c04fdb0197eead,2353,MOVING,12.658824,2.75,-115.0,08080056,-106.86889,32.57767,-106.850845,32.56978,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,92,-1
iot-api,100033601,20635F00C8000015,2020-03-20T06:57:02.634000+00:00,-106.8042,32.53011,0.0,911296,PREVIOUS,8,9,05009c668001,3901,STATIC,7.6,2.5,-117.0,08080056,-106.86889,32.57767,-9999,-9999,-9999,,1.7.3,Heartbeat,OFF,UNKNOWN,UNKNOWN,0,17,-1
iot-api,100033601,20635F00C80000BF,2020-03-20T06:59:58.031000+00:00,-106.85079,32.56983,0.0,128,NEW,11,7,034c8d76b0101369c3c04fdd01724a1a,2412,MOVING,15.694118,3.25,-111.0,08080056,-106.86889,32.57767,-106.85079,32.56983,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,93,-1
iot-api,100033601,20635F00C80000A8,2020-03-20T07:00:33.102000+00:00,-106.89582,32.5472,0.0,437,PREVIOUS,11,10,054c90795040,4472,MOVING,17.211765,-1.25,-117.0,08080056,-106.86889,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,93,-1
iot-api,100033601,20635F00C80000AF,2020-03-20T07:00:49.699000+00:00,-106.91592,32.556416,0.0,1647,PREVIOUS,11,9,05488777a040,4036,STATIC,16.2,-11.5,-121.0,08080056,-106.86889,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,91,-1
iot-api,100033601,20635F00C80000C0,2020-03-20T07:01:14.551000+00:00,-106.8958,32.54738,0.0,264,NEW,11,9,034e9179b021136656c048ff01369078,2371,MOVING,17.211765,-7.5,-121.0,08080056,-106.86889,32.57767,-106.8958,32.54738,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,93,-1
iot-api,100033601,20635F00C8000084,2020-03-20T07:01:16.912000+00:00,-106.868095,32.585167,0.0,551,PREVIOUS,8,7,054c8a793040,4447,MOVING,17.211765,7.0,-86.0,08080056,-106.86889,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,91,-1
iot-api,100033601,20635F00C8000081,2020-03-20T07:01:58.800000+00:00,-106.868095,32.58514,0.0,144,NEW,11,7,034e8f701012136c19c04d39014a934a,1875,MOVING,12.658824,4.25,-111.0,08080056,-106.86889,32.57767,-106.868095,32.58514,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,92,-1
iot-api,100033601,20635F00C8000015,2020-03-20T07:02:05.694000+00:00,-106.8042,32.53011,0.0,911599,PREVIOUS,8,9,05009c668001,3902,STATIC,7.6,4.0,-115.0,08080056,-106.86889,32.57767,-9999,-9999,-9999,,1.7.3,Heartbeat,OFF,UNKNOWN,UNKNOWN,0,17,-1
iot-api,100033601,20635F00C80000E4,2020-03-20T07:03:29.433000+00:00,-106.89556,32.547077,0.0,144,NEW,7,9,034a8b841012136649c049080194aa20,1826,STATIC,22.77647,-7.5,-119.0,08080056,-106.86889,32.57767,-106.89556,32.547047,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,94,-1
iot-api,100033601,20635F00C80000E8,2020-03-20T07:04:50.934000+00:00,-106.85076,32.56975,0.0,192,NEW,11,8,030a936fa0181369c0c04fde01c3670e,4491,STATIC,12.152941,7.25,-108.0,08080056,-106.86889,32.57767,-106.85076,32.56975,0.0,RawPositionByGpsSolver,1.7.5,Position Message,OFF,UNKNOWN,GPS_ONLY,900,88,-1
iot-api,100033601,20635F00C8000082,2020-03-20T07:05:27.703000+00:00,-106.86815,32.58519,0.0,144,NEW,11,7,034a8b761012136c1bc04d370122e672,5622,STATIC,15.694118,-1.25,-117.0,08080056,-106.86889,32.57767,-106.86815,32.58519,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,84,-1
iot-api,100033601,20635F00C80000A8,2020-03-20T07:05:36.119000+00:00,-106.89582,32.5472,0.0,740,PREVIOUS,11,10,054c897a5040,4473,MOVING,17.717648,-4.0,-113.0,08080056,-106.86889,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,93,-1
iot-api,100033601,20635F00C80000E6,2020-03-20T07:05:46.450000+00:00,-106.804085,32.529877,0.0,315660,PREVIOUS,3,10,05009c638001,4801,STATIC,6.082353,-6.75,-119.0,08080056,-106.86889,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,OFF,UNKNOWN,UNKNOWN,0,88,-1
iot-api,100033601,20635F00C80000AF,2020-03-20T07:05:46.686000+00:00,-106.916046,32.556263,0.0,144,NEW,23,9,03488d76a0121367b1c045e8029fcd92,4037,STATIC,15.694118,-12.0,-117.0,08080056,-106.86889,32.57767,-106.916046,32.556263,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,91,-1
iot-api,100033601,20635F00C80000E9,2020-03-20T07:06:07.513000+00:00,-106.915955,32.55668,0.0,136,NEW,8,8,034a8f7180111367bdc045ea01114278,2409,STATIC,13.164706,1.0,-115.0,08080056,-106.86889,32.57767,-106.91599,32.55657,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,93,-1
iot-api,100033601,20635F00C8000084,2020-03-20T07:06:13.874000+00:00,-106.86807,32.585217,0.0,224,NEW,11,7,03488f7a301c136c1cc04d3a019cb600,4448,STATIC,17.717648,10.25,-90.0,08080056,-106.86889,32.57767,-106.86807,32.585217,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,91,-1
iot-api,100033601,20635F00C8000015,2020-03-20T07:07:08.755000+00:00,-106.8042,32.53011,0.0,911902,PREVIOUS,8,9,05009c668001,3903,STATIC,7.6,5.0,-113.0,08080056,-106.86889,32.57767,-9999,-9999,-9999,,1.7.3,Heartbeat,OFF,UNKNOWN,UNKNOWN,0,17,-1
iot-api,100033601,20635F00C8000083,2020-03-20T07:08:22.649000+00:00,-106.86817,32.585163,0.0,144,NEW,11,7,034a8d7a9012136c1ac04d3601857c94,2491,STATIC,17.717648,10.0,-89.0,08080056,-106.86889,32.57767,-106.86817,32.585163,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,92,-1
iot-api,100033601,20635F00C80000AD,2020-03-20T07:10:14.448000+00:00,-106.91643,32.555878,0.0,256,NEW,11,9,034e906f20201367a2c045d901168845,2416,MOVING,12.152941,-13.75,-119.0,08080056,-106.86889,32.57767,-106.91643,32.555878,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,93,-1
iot-api,100033601,20635F00C80000A8,2020-03-20T07:10:31.628000+00:00,-106.89577,32.547173,0.0,136,NEW,11,9,03488d7a501113664ec049000126a854,4474,STATIC,17.717648,-2.25,-119.0,08080056,-106.86889,32.57767,-106.89577,32.547173,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,93,-1
iot-api,100033601,20635F00C80000AF,2020-03-20T07:10:48.163000+00:00,-106.916046,32.556263,0.0,445,PREVIOUS,23,10,054c8776a040,4038,MOVING,15.694118,-12.0,-117.0,08080056,-106.86889,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,91,-1
iot-api,100033601,20635F00C8000084,2020-03-20T07:11:16.915000+00:00,-106.86807,32.585217,0.0,527,PREVIOUS,11,7,054889793040,4449,STATIC,17.211765,11.0,-93.0,08080056,-106.86889,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,91,-1
iot-api,100033601,20635F00C80000E7,2020-03-20T07:11:30.194000+00:00,-106.80404,32.529922,0.0,17375,PREVIOUS,7,10,05009c632001,7876,STATIC,6.082353,-7.75,-117.0,08080056,-106.86889,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,OFF,UNKNOWN,UNKNOWN,0,59,-1
iot-api,100033601,20635F00C80000A9,2020-03-20T07:11:38.755000+00:00,-106.85087,32.56973,0.0,216,NEW,11,9,034e9570801b1369bfc04fda01d68c77,2354,MOVING,12.658824,7.0,-109.0,08080056,-106.86889,32.57767,-106.85087,32.56973,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,92,-1
iot-api,100033601,20635F00C8000015,2020-03-20T07:12:11.815000+00:00,-106.8042,32.53011,0.0,912206,PREVIOUS,8,9,05009c658001,3904,STATIC,7.0941176,3.5,-111.0,08080056,-106.86889,32.57767,-9999,-9999,-9999,,1.7.3,Heartbeat,OFF,UNKNOWN,UNKNOWN,0,17,-1
iot-api,100033601,20635F00C80000BD,2020-03-20T07:13:35.247000+00:00,-106.8957,32.548492,0.0,144,NEW,5,9,034a8f7b701213667fc049030100c461,1813,STATIC,18.22353,-1.5,-115.0,08080056,-106.86889,32.57767,-106.89569,32.548428,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,93,-1
iot-api,100033601,20635F00C80000BF,2020-03-20T07:14:58.034000+00:00,-106.85074,32.569805,0.0,208,NEW,11,7,034c8f76b01a1369c2c04fdf01203a3c,2413,MOVING,15.694118,3.5,-113.0,08080056,-106.86889,32.57767,-106.85074,32.569805,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,93,-1
iot-api,100033601,20635F00C80000A8,2020-03-20T07:15:33.107000+00:00,-106.89577,32.547173,0.0,437,PREVIOUS,11,10,0548907a5040,4475,STATIC,17.717648,0.0,-115.0,08080056,-106.86889,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,93,-1
iot-api,100033601,20635F00C8000085,2020-03-20T07:15:45.244000+00:00,-106.91661,32.55598,0.0,264,NEW,11,9,034e926fc0211367a6c045d20102939e,2427,MOVING,12.152941,-13.25,-119.0,08080056,-106.86889,32.57767,-106.91661,32.55598,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,92,-1
iot-api,100033601,20635F00C80000E6,2020-03-20T07:15:52.573000+00:00,-106.804085,32.529877,0.0,316266,PREVIOUS,3,10,05009c648001,4803,STATIC,6.5882354,-9.75,-115.0,08080056,-106.86889,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,OFF,UNKNOWN,UNKNOWN,0,88,-1
